,Human,V_title,Frame,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,Head & Neck_x_PCM,Head & Neck_y_PCM,Trunk_x_PCM,Trunk_y_PCM,R Upper Arm_x_PCM,R Upper Arm_y_PCM,L Upper Arm_x_PCM,L Upper Arm_y_PCM,R Forearm_x_PCM,R Forearm_y_PCM,L Forearm_x_PCM,L Forearm_y_PCM,R Hand_x_PCM,R Hand_y_PCM,L Hand_x_PCM,L Hand_y_PCM,R Thigh_x_PCM,R Thigh_y_PCM,L Thigh_x_PCM,L Thigh_y_PCM,R Shank_x_PCM,R Shank_y_PCM,L Shank_x_PCM,L Shank_y_PCM,R Foot_x_PCM,R Foot_y_PCM,L Foot_x_PCM,L Foot_y_PCM,TCM_x,TCM_y,Head & Neck_L,Trunk_L,R Upper Arm_L,L Upper Arm_L,R Forearm_L,L Forearm_L,R Hand_L,L Hand_L,R Thigh_L,L Thigh_L,R Shank_L,L Shank_L,R Foot_L,L Foot_L,Head & Neck_R,Trunk_R,R Upper Arm_R,L Upper Arm_R,R Forearm_R,L Forearm_R,R Hand_R,L Hand_R,R Thigh_R,L Thigh_R,R Shank_R,L Shank_R,R Foot_R,L Foot_R,D1,D2,D3
0,P95,018d057s03L,111,nan,nan,0.05277777777777778,0.4826388888888889,0.075,0.4791666666666667,0.08055555555555556,0.5451388888888888,nan,nan,0.027777777777777776,0.4826388888888889,0.019444444444444445,0.5659722222222222,0.016666666666666666,0.6145833333333334,0.06388888888888888,0.625,0.027777777777777776,0.7222222222222222,0.05,0.8125,0.030555555555555555,0.6215277777777778,0.016666666666666666,0.71875,0.05277777777777778,0.8159722222222222,nan,nan,nan,nan,0.058333333333333334,0.4305555555555556,0.05277777777777778,0.4826388888888889,0.0846986111111111,0.8132708333333334,0.07820666666666667,0.5172458333333333,0.022967777777777778,0.5307388888888889,nan,nan,0.01817388888888889,0.5882069444444444,nan,nan,0.016666666666666666,0.6145833333333334,0.04910138888888888,0.6648125,0.024868055555555553,0.6613402777777778,0.03754444444444444,0.7618993055555555,0.0325375,0.7614791666666667,0.05,0.8125,0.05277777777777778,0.8159722222222222,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
0,P95,018d057s03L,112,nan,nan,0.044444444444444446,0.4791666666666667,0.06666666666666667,0.4756944444444444,nan,nan,nan,nan,0.022222222222222223,0.4791666666666667,0.016666666666666666,0.5520833333333334,0.013888888888888888,0.6145833333333334,0.06111111111111111,0.6111111111111112,0.03888888888888889,0.7118055555555556,nan,nan,0.030555555555555555,0.6111111111111112,0.041666666666666664,0.71875,0.04722222222222222,0.8263888888888888,nan,nan,nan,nan,0.05,0.4270833333333333,0.044444444444444446,0.4791666666666667,0.07717916666666666,0.8020763888888889,nan,nan,0.019015555555555556,0.5212541666666667,nan,nan,0.01539611111111111,0.5806708333333334,nan,nan,0.013888888888888888,0.6145833333333334,0.052011111111111105,0.6523454861111111,0.035105555555555557,0.6551892361111111,nan,nan,0.04410833333333333,0.7660572916666667,nan,nan,0.04722222222222222,0.8263888888888888,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
0,P95,018d057s03L,113,nan,nan,0.03333333333333333,0.4791666666666667,0.058333333333333334,0.4791666666666667,nan,nan,nan,nan,0.013888888888888888,0.4791666666666667,0.013888888888888888,0.5590277777777778,nan,nan,0.05277777777777778,0.6180555555555556,nan,nan,nan,nan,0.025,0.6180555555555556,nan,nan,nan,nan,nan,nan,nan,nan,0.041666666666666664,0.4270833333333333,0.03333333333333333,0.4791666666666667,0.06527777777777778,0.8085416666666667,nan,nan,0.013888888888888888,0.5252625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
0,P95,018d057s03L,114,nan,nan,0.027777777777777776,0.4826388888888889,0.04722222222222222,0.4791666666666667,nan,nan,nan,nan,0.013888888888888888,0.4826388888888889,nan,nan,nan,nan,0.044444444444444446,0.6215277777777778,nan,nan,nan,nan,0.030555555555555555,0.6180555555555556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.027777777777777776,0.4826388888888889,0.05656111111111111,0.8110260416666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
0,P95,018d057s03L,115,nan,nan,0.019444444444444445,0.4826388888888889,0.03888888888888889,0.4826388888888889,nan,nan,nan,nan,0.011111111111111112,0.4826388888888889,nan,nan,nan,nan,0.03611111111111111,0.6215277777777778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.019444444444444445,0.4826388888888889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
0,P95,018a057s02R,45,nan,nan,0.016666666666666666,0.5659722222222222,nan,nan,nan,nan,nan,nan,0.027777777777777776,0.5590277777777778,0.04722222222222222,0.6006944444444444,0.06944444444444445,0.6458333333333334,0.013888888888888888,0.6944444444444444,0.044444444444444446,0.7881944444444444,0.08055555555555556,0.8958333333333334,0.019444444444444445,0.6875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.016666666666666666,0.5659722222222222,nan,nan,nan,nan,0.03900111111111111,0.5830777777777778,nan,nan,0.05738666666666667,0.6213409722222222,nan,nan,0.06944444444444445,0.6458333333333334,0.02640138888888889,0.7328350694444444,nan,nan,0.06031527777777778,0.8355017361111111,nan,nan,0.08055555555555556,0.8958333333333334,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
0,P95,018a057s02R,46,nan,nan,0.016666666666666666,0.5555555555555556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.025,0.6944444444444444,0.058333333333333334,0.7916666666666666,0.08611111111111111,0.8993055555555556,0.025,0.6875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.016666666666666666,0.5555555555555556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.038650000000000004,0.7342569444444444,nan,nan,0.07054166666666667,0.8389739583333333,nan,nan,0.08611111111111111,0.8993055555555556,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
0,P95,018a057s02R,47,nan,nan,0.044444444444444446,0.5451388888888888,0.04722222222222222,0.5451388888888888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03611111111111111,0.6770833333333334,0.06944444444444445,0.7916666666666666,0.09166666666666666,0.9027777777777778,0.041666666666666664,0.6736111111111112,0.025,0.7881944444444444,nan,nan,nan,nan,nan,nan,nan,nan,0.044444444444444446,0.5451388888888888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04976111111111111,0.7240052083333334,0.03484166666666667,0.7205329861111112,0.07921111111111111,0.8405,nan,nan,0.09166666666666666,0.9027777777777778,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
0,P95,018a057s02R,48,0.07222222222222222,0.4722222222222222,0.05277777777777778,0.5381944444444444,0.03888888888888889,0.5381944444444444,0.013888888888888888,0.6145833333333334,nan,nan,0.06944444444444445,0.5451388888888888,0.08055555555555556,0.6076388888888888,0.09166666666666666,0.6527777777777778,0.044444444444444446,0.6770833333333334,0.07777777777777778,0.7916666666666666,0.09166666666666666,0.90625,0.05555555555555555,0.6770833333333334,0.05277777777777778,0.7881944444444444,nan,nan,0.06944444444444445,0.4618055555555556,0.07777777777777778,0.4652777777777778,0.05277777777777778,0.4618055555555556,0.05277777777777778,0.5381944444444444,0.0730125,0.8990590277777777,0.02445888888888889,0.5822861111111111,0.07585777777777779,0.5812138888888888,nan,nan,0.08563777777777778,0.6282854166666666,nan,nan,0.09166666666666666,0.6527777777777778,0.05809444444444445,0.7240052083333334,0.05441805555555555,0.7225833333333334,0.08388194444444444,0.8420260416666666,nan,nan,0.09166666666666666,0.90625,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
0,P95,018a057s02R,49,0.09166666666666666,0.46875,0.06111111111111111,0.5277777777777778,0.044444444444444446,0.5347222222222222,0.022222222222222223,0.6145833333333334,0.013888888888888888,0.6770833333333334,0.08055555555555556,0.5277777777777778,0.08611111111111111,0.6076388888888888,0.09166666666666666,0.6597222222222222,0.05277777777777778,0.6736111111111112,0.07777777777777778,0.7881944444444444,nan,nan,0.075,0.6736111111111112,0.08333333333333333,0.7881944444444444,0.09166666666666666,0.9027777777777778,0.08611111111111111,0.4548611111111111,0.09166666666666666,0.4583333333333333,0.06666666666666667,0.4618055555555556,0.06111111111111111,0.5277777777777778,0.08711666666666668,0.8898993055555556,0.03161777777777778,0.5808180555555555,0.08376222222222222,0.5738736111111111,0.018410555555555555,0.6431708333333334,0.08865222222222222,0.6314618055555555,0.013888888888888888,0.6770833333333334,0.09166666666666666,0.6597222222222222,0.06301527777777778,0.7205329861111112,0.0784125,0.7205329861111112,nan,nan,0.08699583333333333,0.8385538194444444,nan,nan,0.09166666666666666,0.9027777777777778,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
0,P95,018a057s02R,50,0.10277777777777777,0.4652777777777778,0.06666666666666667,0.5138888888888888,0.05555555555555555,0.5208333333333334,0.044444444444444446,0.6076388888888888,0.03611111111111111,0.6770833333333334,0.08055555555555556,0.5138888888888888,0.08888888888888889,0.5659722222222222,nan,nan,0.06388888888888888,0.6701388888888888,0.09166666666666666,0.7847222222222222,0.09444444444444444,0.90625,0.08333333333333333,0.6666666666666666,0.09444444444444444,0.78125,0.016666666666666666,0.8645833333333334,0.09722222222222222,0.4548611111111111,nan,nan,0.07777777777777778,0.4583333333333333,0.06666666666666667,0.5138888888888888,0.1000236111111111,0.8750520833333333,0.049142222222222226,0.5709375,0.08536555555555556,0.5439513888888888,0.040632777777777775,0.6394027777777778,nan,nan,0.03611111111111111,0.6770833333333334,nan,nan,0.07526388888888888,0.7170607638888888,0.08788333333333333,0.7135885416666666,0.0928875,0.8381336805555556,0.060261111111111106,0.817875,0.09444444444444444,0.90625,0.016666666666666666,0.8645833333333334,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
0,P95,018a057s02R,51,0.11388888888888889,0.4618055555555556,0.075,0.5138888888888888,0.06388888888888888,0.5208333333333334,0.058333333333333334,0.6076388888888888,0.05555555555555555,0.6666666666666666,0.08611111111111111,0.5104166666666666,nan,nan,nan,nan,0.08611111111111111,0.6701388888888888,0.09722222222222222,0.7777777777777778,0.09166666666666666,0.9027777777777778,0.09166666666666666,0.6701388888888888,0.11388888888888889,0.7777777777777778,0.08333333333333333,0.8888888888888888,0.1111111111111111,0.4513888888888889,0.11666666666666667,0.4548611111111111,0.08888888888888889,0.4583333333333333,0.075,0.5138888888888888,0.11771944444444445,0.8748125,0.06068222222222222,0.5709375,nan,nan,0.057062777777777775,0.6346381944444444,nan,nan,0.05555555555555555,0.6666666666666666,nan,nan,0.09066111111111111,0.7142170138888889,0.10076666666666666,0.7142170138888889,0.09478055555555555,0.8327152777777778,0.10045972222222221,0.8266111111111111,0.09166666666666666,0.9027777777777778,0.08333333333333333,0.8888888888888888,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
0,P95,018a057s02R,52,0.12777777777777777,0.4618055555555556,0.08611111111111111,0.5138888888888888,0.075,0.5173611111111112,0.07222222222222222,0.6145833333333334,0.08055555555555556,0.6701388888888888,0.09722222222222222,0.5104166666666666,nan,nan,nan,nan,0.08333333333333333,0.6736111111111112,0.09444444444444444,0.7777777777777778,0.08611111111111111,0.8958333333333334,0.1111111111111111,0.6666666666666666,0.13333333333333333,0.7673611111111112,0.09166666666666666,0.8923611111111112,0.12222222222222222,0.4513888888888889,nan,nan,0.10555555555555556,0.4548611111111111,0.08611111111111111,0.5138888888888888,0.13019583333333334,0.8735850694444445,0.07339666666666667,0.5734777777777779,nan,nan,0.07603388888888889,0.6399944444444444,nan,nan,0.08055555555555556,0.6701388888888888,nan,nan,0.08788333333333333,0.7162673611111111,0.1202111111111111,0.7079010416666667,0.09078194444444444,0.8296631944444445,0.11502083333333332,0.8222986111111111,0.08611111111111111,0.8958333333333334,0.09166666666666666,0.8923611111111112,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
0,P95,018a057s02R,53,0.1388888888888889,0.4618055555555556,0.09722222222222222,0.5104166666666666,0.09166666666666666,0.5173611111111112,0.08888888888888889,0.6076388888888888,0.10833333333333334,0.6701388888888888,0.10555555555555556,0.5069444444444444,0.10833333333333334,0.6041666666666666,nan,nan,0.09444444444444444,0.6701388888888888,0.09444444444444444,0.7847222222222222,0.08888888888888889,0.8923611111111112,0.125,0.6666666666666666,0.15,0.7673611111111112,0.12222222222222222,0.8854166666666666,0.13333333333333333,0.4479166666666667,nan,nan,0.11666666666666667,0.4548611111111111,0.09722222222222222,0.5104166666666666,0.14983194444444445,0.8711006944444444,0.09006333333333333,0.5694694444444445,0.10715888888888889,0.5630611111111111,0.09778277777777779,0.6362263888888888,nan,nan,0.10833333333333334,0.6701388888888888,nan,nan,0.09444444444444444,0.7170607638888888,0.1352375,0.7079010416666667,0.09200277777777778,0.8320295138888889,0.13779166666666667,0.8192465277777778,0.08888888888888889,0.8923611111111112,0.12222222222222222,0.8854166666666666,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
0,P95,018a057s02R,54,0.15,0.4618055555555556,0.10833333333333334,0.5138888888888888,0.10277777777777777,0.5208333333333334,0.10833333333333334,0.6076388888888888,0.13055555555555556,0.6666666666666666,0.11666666666666667,0.5069444444444444,0.12777777777777777,0.6041666666666666,nan,nan,0.10833333333333334,0.6736111111111112,0.1638888888888889,0.7708333333333334,0.15555555555555556,0.8819444444444444,0.09722222222222222,0.6770833333333334,0.10277777777777777,0.7847222222222222,0.09166666666666666,0.8993055555555556,0.14722222222222223,0.4513888888888889,nan,nan,0.125,0.4548611111111111,0.10833333333333334,0.5138888888888888,0.15931527777777776,0.8768177083333334,0.10598444444444445,0.5709375,0.12308,0.5630611111111111,0.11849777777777779,0.6346381944444444,nan,nan,0.13055555555555556,0.6666666666666666,nan,nan,0.13108333333333333,0.7134236111111112,0.09949722222222222,0.7211614583333333,0.1602263888888889,0.8196666666666667,0.09789444444444444,0.8350815972222222,0.15555555555555556,0.8819444444444444,0.09166666666666666,0.8993055555555556,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
0,P95,018a057s02R,55,0.1638888888888889,0.4652777777777778,0.11944444444444445,0.5138888888888888,0.11388888888888889,0.5208333333333334,0.12777777777777777,0.6041666666666666,0.15,0.6631944444444444,0.13055555555555556,0.5104166666666666,0.14166666666666666,0.5798611111111112,nan,nan,0.125,0.6770833333333334,0.10277777777777777,0.7916666666666666,0.09166666666666666,0.90625,0.10833333333333334,0.6805555555555556,0.175,0.7777777777777778,0.18888888888888888,0.8819444444444444,0.15833333333333333,0.4548611111111111,nan,nan,0.14166666666666666,0.4618055555555556,0.11944444444444445,0.5138888888888888,0.17916666666666667,0.8800503472222223,0.12190555555555554,0.5689333333333333,0.1369688888888889,0.5505,0.13794222222222222,0.6311659722222221,nan,nan,0.15,0.6631944444444444,nan,nan,0.1159,0.7240052083333334,0.13563333333333333,0.7203680555555556,0.09789444444444444,0.8420260416666666,0.18110416666666665,0.8235590277777778,0.09166666666666666,0.90625,0.18888888888888888,0.8819444444444444,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
0,P95,018a057s02R,56,0.175,0.4722222222222222,0.13333333333333333,0.5208333333333334,0.12777777777777777,0.5277777777777778,0.14444444444444443,0.6076388888888888,0.16944444444444445,0.6597222222222222,0.14166666666666666,0.5173611111111112,0.1527777777777778,0.5868055555555556,nan,nan,0.125,0.6875,0.10833333333333334,0.7986111111111112,0.09444444444444444,0.9097222222222222,0.1527777777777778,0.6805555555555556,0.18611111111111112,0.7881944444444444,0.21388888888888888,0.8784722222222222,0.17222222222222222,0.4583333333333333,nan,nan,0.15,0.4618055555555556,0.13333333333333333,0.5208333333333334,0.19980833333333334,0.8904670138888888,0.13739777777777776,0.5738736111111111,0.14808000000000002,0.5574444444444445,0.15587944444444443,0.6314618055555555,nan,nan,0.16944444444444445,0.6597222222222222,nan,nan,0.118175,0.733,0.16642777777777779,0.7246336805555555,0.10222916666666666,0.8474444444444444,0.19831944444444444,0.8278715277777777,0.09444444444444444,0.9097222222222222,0.21388888888888888,0.8784722222222222,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
0,P95,018a057s02R,57,0.18888888888888888,0.4722222222222222,0.14722222222222223,0.5243055555555556,0.1388888888888889,0.5277777777777778,0.16111111111111112,0.6145833333333334,0.19166666666666668,0.6597222222222222,0.15555555555555556,0.5208333333333334,0.1638888888888889,0.6076388888888888,0.18611111111111112,0.65625,0.1361111111111111,0.6944444444444444,0.11666666666666667,0.7986111111111112,0.09444444444444444,0.90625,0.16666666666666666,0.6840277777777778,0.19722222222222222,0.7951388888888888,0.23333333333333334,0.8784722222222222,0.18611111111111112,0.4618055555555556,nan,nan,0.1638888888888889,0.46875,0.14722222222222223,0.5243055555555556,0.21786388888888888,0.8951961805555555,0.15171555555555558,0.5778819444444445,0.16036555555555557,0.5709375,0.17508722222222223,0.6352298611111111,0.17405333333333334,0.6298736111111111,0.19166666666666668,0.6597222222222222,0.18611111111111112,0.65625,0.12814861111111112,0.7371006944444445,0.17917916666666667,0.7295277777777778,0.1069,0.8459184027777779,0.21309305555555555,0.8317638888888889,0.09444444444444444,0.90625,0.23333333333333334,0.8784722222222222,0,0,0.1831826560833333,0.7898631087152779,0.21430397201462065,0.2201114313883985,0.1548450106203334,0.16024975468782274,0.13041713373930786,0.1336451969560088,0.07624053033453805,0.060468008788507485,0.09466382419679366,0.05148113611552472,0.1463570246615787,0.10181682289838068,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,66.83224773218006,53.86698368503394,0.08995889308769088
0,P95,018a057s02R,58,0.20277777777777778,0.4756944444444444,0.16111111111111112,0.5277777777777778,0.15555555555555556,0.53125,0.17777777777777778,0.6180555555555556,0.20833333333333334,0.6631944444444444,0.16666666666666666,0.5208333333333334,0.17777777777777778,0.6145833333333334,nan,nan,0.1527777777777778,0.6944444444444444,0.12777777777777777,0.7986111111111112,0.09444444444444444,0.9097222222222222,0.18055555555555555,0.6875,0.2111111111111111,0.7951388888888888,0.24722222222222223,0.8819444444444444,0.19722222222222222,0.4652777777777778,nan,nan,0.17777777777777778,0.46875,0.16111111111111112,0.5277777777777778,0.24068472222222223,0.8979201388888889,0.16838222222222224,0.5813541666666666,0.17308,0.5749458333333334,0.1917538888888889,0.6387020833333333,nan,nan,0.20833333333333334,0.6631944444444444,nan,nan,0.14254027777777778,0.7371006944444445,0.19306805555555556,0.731578125,0.11312777777777777,0.8474444444444444,0.22698194444444444,0.8332899305555556,0.09444444444444444,0.9097222222222222,0.24722222222222223,0.8819444444444444,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
0,P95,018a057s02R,59,0.21388888888888888,0.4791666666666667,0.175,0.5277777777777778,0.16944444444444445,0.5347222222222222,0.18888888888888888,0.6215277777777778,0.2222222222222222,0.6666666666666666,0.18055555555555555,0.5243055555555556,0.19166666666666668,0.6145833333333334,nan,nan,0.18333333333333332,0.6944444444444444,0.22777777777777777,0.7951388888888888,0.25277777777777777,0.8854166666666666,0.1638888888888889,0.6979166666666666,0.14722222222222223,0.7986111111111112,nan,nan,0.2111111111111111,0.46875,nan,nan,0.18888888888888888,0.4722222222222222,0.175,0.5277777777777778,0.26211666666666666,0.9031284722222221,0.1806677777777778,0.5848263888888889,0.1869688888888889,0.5764138888888889,0.20413555555555554,0.6421743055555555,nan,nan,0.2222222222222222,0.6666666666666666,nan,nan,0.20153333333333331,0.7356788194444444,0.1570638888888889,0.7391510416666667,0.23876527777777778,0.8348159722222221,nan,nan,0.25277777777777777,0.8854166666666666,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
0,P95,018a057s02R,60,0.23055555555555557,0.4791666666666667,0.18888888888888888,0.53125,0.18333333333333332,0.5347222222222222,0.2,0.6215277777777778,0.23055555555555557,0.6631944444444444,0.19722222222222222,0.5243055555555556,0.20833333333333334,0.5972222222222222,nan,nan,0.18888888888888888,0.6979166666666666,0.16111111111111112,0.7986111111111112,0.10277777777777777,0.8958333333333334,0.20555555555555555,0.6944444444444444,0.24444444444444444,0.7951388888888888,0.26666666666666666,0.8958333333333334,0.225,0.4652777777777778,nan,nan,0.20555555555555555,0.4722222222222222,0.18888888888888888,0.53125,0.2861347222222222,0.9038767361111111,0.19295333333333334,0.5848263888888889,0.20363555555555557,0.5663930555555555,0.21397611111111112,0.6405861111111111,nan,nan,0.23055555555555557,0.6631944444444444,nan,nan,0.1775138888888889,0.7391510416666667,0.22148055555555554,0.7356788194444444,0.13547361111111111,0.8413402777777779,0.2542111111111111,0.8393940972222222,0.10277777777777777,0.8958333333333334,0.26666666666666666,0.8958333333333334,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
